Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
1999,4,3,13,30,930,885,133,0,930,885,133,25,20,75.2,1,25.8,82.7,3.5,0.099,1010.0
1999,4,3,14,0,883,880,126,0,883,880,126,25,20,75.29,0,30.7,80.30000000000001,3.6,0.099,1010.0
1999,4,3,14,30,818,864,122,0,818,864,122,25,20,75.28,0,36.36,80.30000000000001,3.7,0.099,1010.0
1999,4,3,15,0,739,843,116,0,739,843,116,25,20,75.31,0,42.47,77.5,3.8000000000000003,0.099,1010.0
1999,4,3,15,30,646,813,111,0,646,813,111,25,20,75.31,0,48.85,77.5,3.9000000000000004,0.099,1010.0
1999,4,3,16,0,541,770,104,0,541,770,104,25,20,75.79,0,55.39,75.3,4.0,0.099,1010.0
1999,4,3,16,30,429,713,95,0,429,713,95,25,20,75.79,0,62.04,75.3,4.0,0.099,1010.0
1999,4,3,17,0,312,634,82,0,312,634,82,25,20,76.62,0,68.75,73.60000000000001,4.0,0.099,1010.0
1999,4,3,17,30,196,516,66,0,196,516,66,24,20,81.35000000000001,0,75.5,73.60000000000001,3.9000000000000004,0.099,1010.0
1999,4,3,18,0,88,326,44,0,88,326,44,24,20,82.62,0,82.25,72.8,3.8000000000000003,0.099,1010.0
1999,4,3,18,30,10,42,9,0,10,42,9,24,20,82.64,0,88.98,72.8,3.9000000000000004,0.099,1010.0
1999,4,3,19,0,0,0,0,0,0,0,0,24,21,83.99,0,95.68,72.9,4.0,0.099,1010.0
1999,4,3,19,30,0,0,0,0,0,0,0,23,21,89.2,0,102.32000000000001,72.9,4.2,0.099,1010.0
1999,4,3,20,0,0,0,0,0,0,0,0,23,21,90.08,1,108.86,76.60000000000001,4.5,0.099,1010.0
1999,4,3,20,30,0,0,0,0,0,0,0,23,21,90.07000000000001,1,115.28,76.60000000000001,4.7,0.099,1010.0
1999,4,3,21,0,0,0,0,0,0,0,0,23,21,90.13,0,121.52,84.5,4.9,0.099,1010.0
1999,4,3,21,30,0,0,0,0,0,0,0,23,21,90.12,1,127.5,84.5,4.9,0.099,1010.0
1999,4,3,22,0,0,0,0,0,0,0,0,23,21,89.39,0,133.13,87.10000000000001,4.9,0.099,1010.0
1999,4,3,22,30,0,0,0,0,0,0,0,23,21,89.38,0,138.26,87.10000000000001,4.9,0.099,1010.0
1999,4,3,23,0,0,0,0,1,0,0,0,23,20,88.43,,142.67000000000002,86.30000000000001,4.9,0.099,1010.0
1999,4,3,23,30,0,0,0,1,0,0,0,23,20,88.43,,146.09,86.30000000000001,4.9,0.099,1010.0
1999,4,4,0,0,0,0,0,1,0,0,0,23,20,87.51,,148.17000000000002,87.80000000000001,4.9,0.099,1010.0
1999,4,4,0,30,0,0,0,1,0,0,0,23,20,87.5,,148.66,87.80000000000001,4.9,0.099,1010.0
1999,4,4,1,0,0,0,0,1,0,0,0,23,20,86.71000000000001,,147.49,90.4,4.9,0.099,1010.0
1999,4,4,1,30,0,0,0,0,0,0,0,23,20,86.71000000000001,0,144.81,90.4,4.9,0.099,1010.0
1999,4,4,2,0,0,0,0,0,0,0,0,23,20,86.11,0,140.95000000000002,93.7,4.9,0.099,1010.0
1999,4,4,2,30,0,0,0,0,0,0,0,23,20,86.11,0,136.21,93.7,4.9,0.099,1010.0
1999,4,4,3,0,0,0,0,0,0,0,0,23,20,85.72,0,130.85,97.80000000000001,4.9,0.099,1010.0
1999,4,4,3,30,0,0,0,0,0,0,0,23,20,85.73,0,125.05,97.80000000000001,4.800000000000001,0.099,1010.0
1999,4,4,4,0,0,0,0,0,0,0,0,23,20,85.38,1,118.95,100.80000000000001,4.800000000000001,0.099,1010.0
1999,4,4,4,30,0,0,0,0,0,0,0,23,20,85.4,0,112.63,100.80000000000001,4.6000000000000005,0.099,1010.0
1999,4,4,5,0,0,0,0,0,0,0,0,23,20,84.95,7,106.15,102.5,4.5,0.099,1010.0
1999,4,4,5,30,0,0,0,0,0,0,0,23,20,84.97,2,99.56,102.5,4.3,0.099,1010.0
1999,4,4,6,0,0,0,0,0,0,0,0,23,20,84.7,0,92.89,102.4,4.2,0.099,1010.0
1999,4,4,6,30,35,140,26,0,35,140,26,23,20,84.72,0,86.17,102.4,4.3,0.099,1010.0
1999,4,4,7,0,129,376,60,0,129,376,60,24,20,84.22,0,79.42,102.10000000000001,4.4,0.099,1010.0
1999,4,4,7,30,242,532,83,0,242,532,83,24,20,84.23,1,72.66,102.10000000000001,4.4,0.099,1010.0
1999,4,4,8,0,299,387,141,0,360,643,98,24,20,78.57000000000001,2,65.92,102.30000000000001,4.4,0.099,1010.0
1999,4,4,8,30,476,716,110,0,476,716,110,24,20,78.57000000000001,1,59.22,102.30000000000001,4.3,0.099,1010.0
1999,4,4,9,0,503,467,219,0,588,775,117,24,19,78.35000000000001,8,52.59,104.0,4.3,0.099,1010.0
1999,4,4,9,30,689,814,124,0,689,814,124,24,19,78.35000000000001,0,46.09,104.0,4.1000000000000005,0.099,1010.0
1999,4,4,10,0,780,850,126,0,780,850,126,24,19,77.86,1,39.78,106.10000000000001,4.1000000000000005,0.099,1010.0
1999,4,4,10,30,628,273,401,0,855,872,130,24,19,77.85000000000001,2,33.8,106.10000000000001,4.0,0.099,1010.0
1999,4,4,11,0,673,292,415,4,915,890,131,25,19,72.5,2,28.35,107.5,4.0,0.099,1010.0
1999,4,4,11,30,957,900,133,0,957,900,133,25,19,72.48,1,23.830000000000002,107.5,4.0,0.099,1010.0
1999,4,4,12,0,981,905,135,4,981,905,135,25,19,71.53,2,20.84,107.30000000000001,4.0,0.099,1010.0
1999,4,4,12,30,987,906,135,0,987,906,135,25,19,71.51,1,20.1,107.30000000000001,4.0,0.099,1010.0
1999,4,4,13,0,973,900,136,0,973,900,136,25,19,70.73,0,21.830000000000002,107.10000000000001,4.1000000000000005,0.099,1010.0
1999,4,4,13,30,869,606,322,0,941,893,135,25,19,70.71000000000001,8,25.53,107.10000000000001,4.1000000000000005,0.099,1010.0
1999,4,4,14,0,782,523,331,0,892,880,133,25,19,70.16,8,30.490000000000002,107.9,4.1000000000000005,0.099,1010.0
1999,4,4,14,30,745,579,277,0,826,863,129,25,19,70.14,8,36.19,107.9,4.0,0.099,1010.0
1999,4,4,15,0,745,840,124,0,745,840,124,25,19,69.63,0,42.32,107.9,4.0,0.099,1010.0
1999,4,4,15,30,651,808,117,0,651,808,117,25,19,73.91,0,48.72,107.9,3.9000000000000004,0.099,1010.0
1999,4,4,16,0,545,761,111,0,545,761,111,25,19,73.77,0,55.28,103.5,3.9000000000000004,0.099,1010.0
1999,4,4,16,30,346,360,176,0,432,702,101,24,19,73.78,3,61.940000000000005,103.5,3.8000000000000003,0.099,1010.0
1999,4,4,17,0,314,623,87,0,314,623,87,24,19,74.15,1,68.65,96.2,3.7,0.099,1010.0
1999,4,4,17,30,197,503,70,0,197,503,70,24,19,74.17,1,75.4,96.2,3.6,0.099,1010.0
1999,4,4,18,0,89,323,45,0,89,323,45,24,19,74.89,0,82.15,92.80000000000001,3.5,0.099,1010.0
1999,4,4,18,30,11,43,10,0,11,43,10,23,19,79.55,0,88.88,92.80000000000001,3.2,0.099,1010.0
1999,4,4,19,0,0,0,0,0,0,0,0,23,19,79.61,0,95.58,95.80000000000001,3.0,0.099,1010.0
1999,4,4,19,30,0,0,0,0,0,0,0,23,19,79.65,0,102.2,95.80000000000001,2.6,0.099,1010.0
1999,4,4,20,0,0,0,0,0,0,0,0,23,19,78.78,0,108.74000000000001,96.0,2.3000000000000003,0.099,1010.0
1999,4,4,20,30,0,0,0,0,0,0,0,23,19,78.79,0,115.14,96.0,2.2,0.099,1010.0
1999,4,4,21,0,0,0,0,0,0,0,0,23,19,78.43,0,121.36,100.4,2.1,0.099,1010.0
1999,4,4,21,30,0,0,0,0,0,0,0,23,19,78.41,0,127.32000000000001,100.4,2.4000000000000004,0.099,1010.0
1999,4,4,22,0,0,0,0,0,0,0,0,23,19,79.24,0,132.92000000000002,114.4,2.8000000000000003,0.099,1010.0
1999,4,4,22,30,0,0,0,0,0,0,0,23,19,79.19,0,138.02,114.4,3.4000000000000004,0.099,1010.0
1999,4,4,23,0,0,0,0,1,0,0,0,23,19,80.98,,142.39000000000001,121.4,4.1000000000000005,0.099,1010.0
1999,4,4,23,30,0,0,0,1,0,0,0,23,19,80.94,,145.76,121.4,4.5,0.099,1010.0
1999,4,5,0,0,0,0,0,1,0,0,0,23,19,82.34,,147.81,124.10000000000001,5.0,0.099,1010.0
1999,4,5,0,30,0,0,0,1,0,0,0,23,19,82.31,,148.28,124.10000000000001,4.800000000000001,0.099,1010.0
1999,4,5,1,0,0,0,0,1,0,0,0,23,19,82.54,,147.1,128.0,4.7,0.099,1010.0
1999,4,5,1,30,0,0,0,0,0,0,0,23,19,82.55,7,144.44,128.0,4.1000000000000005,0.099,1010.0
1999,4,5,2,0,0,0,0,0,0,0,0,23,19,81.79,3,140.59,135.0,3.6,0.099,1010.0
1999,4,5,2,30,0,0,0,0,0,0,0,23,19,81.79,7,135.88,135.0,3.3000000000000003,0.099,1010.0
1999,4,5,3,0,0,0,0,0,0,0,0,23,19,81.18,3,130.54,139.1,3.0,0.099,1010.0
1999,4,5,3,30,0,0,0,0,0,0,0,23,19,81.19,8,124.76,139.1,2.8000000000000003,0.099,1010.0
1999,4,5,4,0,0,0,0,0,0,0,0,23,19,81.08,7,118.68,141.20000000000002,2.7,0.099,1010.0
1999,4,5,4,30,0,0,0,0,0,0,0,23,19,81.10000000000001,7,112.37,141.20000000000002,2.6,0.099,1010.0
1999,4,5,5,0,0,0,0,0,0,0,0,23,19,81.24,7,105.9,147.1,2.5,0.099,1010.0
1999,4,5,5,30,0,0,0,0,0,0,0,23,19,81.26,2,99.32000000000001,147.1,2.3000000000000003,0.099,1010.0
1999,4,5,6,0,0,0,0,0,0,0,0,23,19,81.85000000000001,7,92.66,152.70000000000002,2.1,0.099,1010.0
1999,4,5,6,30,31,79,25,4,39,179,26,23,19,81.88,4,85.94,152.70000000000002,1.9000000000000001,0.099,1010.0
1999,4,5,7,0,106,227,64,0,133,392,59,24,19,82.52,3,79.19,152.0,1.8,0.099,1010.0
1999,4,5,7,30,157,128,118,0,246,545,81,24,19,82.54,2,72.44,152.0,1.6,0.099,1010.0
1999,4,5,8,0,364,654,95,0,364,654,95,24,19,76.89,0,65.69,148.6,1.5,0.099,1010.0
1999,4,5,8,30,480,724,106,0,480,724,106,24,19,76.9,0,58.980000000000004,148.6,1.5,0.099,1010.0
1999,4,5,9,0,590,781,113,0,590,781,113,24,19,76.86,0,52.35,139.70000000000002,1.6,0.099,1010.0
1999,4,5,9,30,691,819,120,0,691,819,120,24,19,76.86,1,45.83,139.70000000000002,1.7000000000000002,0.099,1010.0
1999,4,5,10,0,756,737,187,0,780,852,123,25,19,72.34,7,39.51,141.4,1.8,0.099,1010.0
1999,4,5,10,30,855,873,127,0,855,873,127,25,19,72.32000000000001,1,33.5,141.4,2.0,0.099,1010.0
1999,4,5,11,0,916,893,127,0,916,893,127,25,19,72.37,1,28.02,141.9,2.3000000000000003,0.099,1010.0
1999,4,5,11,30,778,409,402,0,958,903,129,25,19,72.34,2,23.47,141.9,2.5,0.099,1010.0
1999,4,5,12,0,798,457,370,4,983,913,127,26,19,72.36,2,20.46,142.6,2.8000000000000003,0.099,1010.0
1999,4,5,12,30,989,915,127,0,989,915,127,26,19,72.34,1,19.73,142.6,2.8000000000000003,0.099,1010.0
1999,4,5,13,0,977,916,124,0,977,916,124,26,19,67.86,0,21.51,139.0,2.8000000000000003,0.099,1010.0
1999,4,5,13,30,946,909,123,0,946,909,123,26,19,67.84,0,25.27,139.0,2.7,0.099,1010.0
1999,4,5,14,0,897,900,120,0,897,900,120,26,19,67.28,0,30.28,131.6,2.7,0.099,1010.0
1999,4,5,14,30,831,883,116,0,831,883,116,26,19,67.27,0,36.02,131.6,2.6,0.099,1010.0
1999,4,5,15,0,750,861,112,0,750,861,112,26,19,66.74,0,42.18,120.5,2.5,0.099,1010.0
1999,4,5,15,30,656,831,106,0,656,831,106,26,19,70.81,0,48.6,120.5,2.5,0.099,1010.0
1999,4,5,16,0,548,772,106,0,548,772,106,26,19,70.82000000000001,0,55.17,108.0,2.6,0.099,1010.0
1999,4,5,16,30,435,715,97,0,435,715,97,25,19,70.84,0,61.83,108.0,2.7,0.099,1010.0
1999,4,5,17,0,317,635,85,0,317,635,85,25,19,71.77,0,68.56,102.5,2.8000000000000003,0.099,1010.0
1999,4,5,17,30,200,517,69,0,200,517,69,24,19,76.19,0,75.3,102.5,2.8000000000000003,0.099,1010.0
1999,4,5,18,0,91,335,45,0,91,335,45,24,19,78.14,0,82.05,104.60000000000001,2.9000000000000004,0.099,1010.0
1999,4,5,18,30,11,52,10,0,11,52,10,24,19,78.16,0,88.78,104.60000000000001,2.9000000000000004,0.099,1010.0
1999,4,5,19,0,0,0,0,0,0,0,0,24,20,79.25,0,95.47,108.2,2.9000000000000004,0.099,1010.0
1999,4,5,19,30,0,0,0,0,0,0,0,24,20,79.27,0,102.09,108.2,2.9000000000000004,0.099,1010.0
1999,4,5,20,0,0,0,0,0,0,0,0,24,20,80.22,0,108.61,110.7,2.9000000000000004,0.099,1010.0
1999,4,5,20,30,0,0,0,0,0,0,0,24,20,85.2,0,115.0,110.7,2.9000000000000004,0.099,1010.0
1999,4,5,21,0,0,0,0,0,0,0,0,24,20,85.79,0,121.2,114.5,2.9000000000000004,0.099,1010.0
1999,4,5,21,30,0,0,0,0,0,0,0,23,20,85.78,0,127.14,114.5,2.9000000000000004,0.099,1010.0
1999,4,5,22,0,0,0,0,0,0,0,0,23,20,86.10000000000001,0,132.71,119.60000000000001,3.0,0.099,1010.0
1999,4,5,22,30,0,0,0,0,0,0,0,23,20,86.09,0,137.77,119.60000000000001,3.1,0.099,1010.0
1999,4,5,23,0,0,0,0,1,0,0,0,23,20,86.25,,142.1,124.0,3.2,0.099,1010.0
1999,4,5,23,30,0,0,0,1,0,0,0,23,20,86.23,,145.43,124.0,3.1,0.099,1010.0
1999,4,6,0,0,0,0,0,1,0,0,0,23,20,86.14,,147.45000000000002,126.7,3.1,0.099,1010.0
1999,4,6,0,30,0,0,0,1,0,0,0,23,20,86.12,,147.9,126.7,2.9000000000000004,0.099,1010.0
1999,4,6,1,0,0,0,0,1,0,0,0,23,20,85.8,,146.72,128.9,2.8000000000000003,0.099,1010.0
1999,4,6,1,30,0,0,0,0,0,0,0,23,20,85.79,0,144.07,128.9,2.7,0.099,1010.0
1999,4,6,2,0,0,0,0,0,0,0,0,23,20,85.38,0,140.24,127.9,2.6,0.099,1010.0
1999,4,6,2,30,0,0,0,0,0,0,0,23,20,85.38,0,135.55,127.9,2.4000000000000004,0.099,1010.0
1999,4,6,3,0,0,0,0,0,0,0,0,23,20,85.0,1,130.23,120.10000000000001,2.3000000000000003,0.099,1010.0
1999,4,6,3,30,0,0,0,0,0,0,0,23,20,85.01,0,124.48,120.10000000000001,2.2,0.099,1010.0
1999,4,6,4,0,0,0,0,0,0,0,0,23,20,84.64,0,118.41,107.7,2.1,0.099,1010.0
1999,4,6,4,30,0,0,0,0,0,0,0,23,20,84.67,0,112.11,107.7,2.0,0.099,1010.0
1999,4,6,5,0,0,0,0,0,0,0,0,23,20,84.24,0,105.66,85.60000000000001,1.9000000000000001,0.099,1010.0
1999,4,6,5,30,0,0,0,0,0,0,0,23,20,84.27,0,99.08,85.60000000000001,1.9000000000000001,0.099,1010.0
1999,4,6,6,0,0,0,0,0,0,0,0,23,20,84.57000000000001,0,92.43,68.7,1.9000000000000001,0.099,1010.0
1999,4,6,6,30,39,143,28,0,39,143,28,23,20,84.60000000000001,0,85.71000000000001,68.7,2.0,0.099,1010.0
1999,4,6,7,0,99,162,68,0,132,350,64,24,20,80.48,3,78.97,57.0,2.3000000000000003,0.099,1020.0
1999,4,6,7,30,242,499,90,0,242,499,90,24,20,80.51,1,72.21000000000001,57.0,2.4000000000000004,0.099,1020.0
1999,4,6,8,0,289,323,155,0,356,589,111,25,20,80.45,2,65.46000000000001,54.2,2.6,0.099,1020.0
1999,4,6,8,30,469,662,126,0,469,662,126,25,20,80.46000000000001,0,58.75,54.2,2.6,0.099,1020.0
1999,4,6,9,0,576,711,139,0,576,711,139,25,20,76.25,1,52.11,54.800000000000004,2.7,0.099,1020.0
1999,4,6,9,30,675,752,148,0,675,752,148,25,20,76.25,0,45.58,54.800000000000004,2.8000000000000003,0.099,1020.0
1999,4,6,10,0,761,780,156,0,761,780,156,25,20,76.79,0,39.24,55.900000000000006,2.9000000000000004,0.099,1020.0
1999,4,6,10,30,834,802,162,4,834,802,162,25,20,76.79,2,33.2,55.900000000000006,3.0,0.099,1020.0
1999,4,6,11,0,890,816,167,0,890,816,167,26,20,72.88,1,27.7,56.2,3.2,0.099,1020.0
1999,4,6,11,30,931,826,170,0,931,826,170,26,20,72.87,0,23.11,56.2,3.4000000000000004,0.099,1020.0
1999,4,6,12,0,953,830,173,0,953,830,173,26,20,73.22,1,20.07,57.1,3.6,0.099,1020.0
1999,4,6,12,30,958,831,173,0,958,831,173,26,20,73.21000000000001,0,19.36,57.1,3.8000000000000003,0.099,1020.0
1999,4,6,13,0,944,827,172,0,944,827,172,26,20,73.57000000000001,0,21.19,59.300000000000004,4.0,0.099,1020.0
1999,4,6,13,30,912,819,170,0,912,819,170,26,20,73.55,0,25.01,59.300000000000004,4.1000000000000005,0.099,1020.0
1999,4,6,14,0,864,806,166,0,864,806,166,26,20,73.82000000000001,0,30.080000000000002,61.5,4.3,0.099,1010.0
1999,4,6,14,30,799,786,161,0,799,786,161,26,20,73.81,0,35.85,61.5,4.4,0.099,1010.0
1999,4,6,15,0,720,763,153,0,720,763,153,26,21,74.05,0,42.04,64.0,4.6000000000000005,0.099,1010.0
1999,4,6,15,30,628,728,145,0,628,728,145,25,21,78.56,0,48.47,64.0,4.800000000000001,0.099,1010.0
1999,4,6,16,0,525,679,136,0,525,679,136,25,21,78.82000000000001,0,55.06,65.8,5.0,0.099,1010.0
1999,4,6,16,30,415,617,122,0,415,617,122,25,21,78.83,0,61.730000000000004,65.8,5.2,0.099,1010.0
1999,4,6,17,0,302,545,102,0,302,545,102,25,21,79.43,0,68.46000000000001,67.60000000000001,5.4,0.099,1020.0
1999,4,6,17,30,189,424,81,0,189,424,81,25,21,79.44,0,75.21000000000001,67.60000000000001,5.5,0.099,1020.0
1999,4,6,18,0,86,256,50,0,86,256,50,25,21,80.15,0,81.96000000000001,70.2,5.7,0.099,1020.0
1999,4,6,18,30,10,27,10,0,10,27,10,24,21,85.09,1,88.68,70.2,5.800000000000001,0.099,1020.0
1999,4,6,19,0,0,0,0,0,0,0,0,24,21,85.59,3,95.36,72.9,5.9,0.10200000000000001,1020.0
1999,4,6,19,30,0,0,0,0,0,0,0,24,21,85.61,1,101.97,72.9,6.0,0.10200000000000001,1020.0
1999,4,6,20,0,0,0,0,0,0,0,0,24,21,85.35000000000001,1,108.48,75.8,6.2,0.10200000000000001,1020.0
1999,4,6,20,30,0,0,0,0,0,0,0,24,21,85.37,2,114.86,75.8,6.300000000000001,0.10200000000000001,1020.0
1999,4,6,21,0,0,0,0,0,0,0,0,24,21,84.18,1,121.04,78.4,6.4,0.10200000000000001,1020.0
1999,4,6,21,30,0,0,0,0,0,0,0,24,21,84.18,1,126.95,78.4,6.4,0.10200000000000001,1020.0
1999,4,6,22,0,0,0,0,0,0,0,0,24,20,82.82000000000001,0,132.5,80.4,6.5,0.10200000000000001,1020.0
1999,4,6,22,30,0,0,0,0,0,0,0,24,20,82.81,1,137.52,80.4,6.4,0.10200000000000001,1020.0
1999,4,6,23,0,0,0,0,1,0,0,0,24,20,81.59,,141.82,82.30000000000001,6.4,0.10200000000000001,1020.0
1999,4,6,23,30,0,0,0,1,0,0,0,24,20,81.57000000000001,,145.11,82.30000000000001,6.300000000000001,0.10200000000000001,1020.0
1999,4,7,0,0,0,0,0,1,0,0,0,24,20,80.47,,147.09,83.80000000000001,6.2,0.10200000000000001,1020.0
1999,4,7,0,30,0,0,0,1,0,0,0,24,20,80.45,,147.52,83.80000000000001,6.0,0.10200000000000001,1020.0
1999,4,7,1,0,0,0,0,1,0,0,0,24,20,79.58,,146.33,84.5,5.9,0.10200000000000001,1020.0
1999,4,7,1,30,0,0,0,0,0,0,0,23,20,84.49,1,143.70000000000002,84.5,5.7,0.10200000000000001,1020.0
1999,4,7,2,0,0,0,0,0,0,0,0,23,20,83.82000000000001,1,139.89000000000001,82.80000000000001,5.6000000000000005,0.10200000000000001,1020.0
1999,4,7,2,30,0,0,0,0,0,0,0,23,20,83.83,0,135.22,82.80000000000001,5.4,0.10200000000000001,1020.0
1999,4,7,3,0,0,0,0,0,0,0,0,23,20,83.24,0,129.93,78.60000000000001,5.300000000000001,0.10200000000000001,1020.0
1999,4,7,3,30,0,0,0,0,0,0,0,23,20,83.25,0,124.19,78.60000000000001,5.2,0.10200000000000001,1020.0
1999,4,7,4,0,0,0,0,0,0,0,0,23,19,82.63,0,118.14,73.10000000000001,5.2,0.10200000000000001,1020.0
1999,4,7,4,30,0,0,0,0,0,0,0,23,19,82.64,0,111.86,73.10000000000001,5.2,0.10200000000000001,1020.0
1999,4,7,5,0,0,0,0,0,0,0,0,23,19,82.01,0,105.41,68.60000000000001,5.2,0.10200000000000001,1020.0
1999,4,7,5,30,0,0,0,0,0,0,0,23,19,82.02,0,98.85000000000001,68.60000000000001,5.2,0.10200000000000001,1020.0
1999,4,7,6,0,0,0,0,0,0,0,0,23,19,81.68,0,92.2,66.8,5.2,0.10200000000000001,1020.0
1999,4,7,6,30,42,144,31,0,42,144,31,23,19,81.69,0,85.49,66.8,5.4,0.10200000000000001,1020.0
1999,4,7,7,0,139,387,63,0,139,387,63,23,19,80.84,0,78.75,66.3,5.7,0.10200000000000001,1020.0
1999,4,7,7,30,253,543,85,0,253,543,85,23,19,80.86,0,71.99,66.3,5.7,0.10200000000000001,1020.0
1999,4,7,8,0,372,649,100,0,372,649,100,24,19,75.45,0,65.24,66.8,5.800000000000001,0.10200000000000001,1020.0
1999,4,7,8,30,488,721,112,0,488,721,112,24,19,75.47,0,58.52,66.8,5.9,0.10200000000000001,1020.0
1999,4,7,9,0,598,771,122,0,598,771,122,24,19,74.85000000000001,0,51.870000000000005,68.10000000000001,6.0,0.10200000000000001,1020.0
1999,4,7,9,30,699,809,129,0,699,809,129,24,19,74.86,0,45.33,68.10000000000001,6.0,0.10200000000000001,1020.0
1999,4,7,10,0,786,833,138,4,786,833,138,24,19,74.26,2,38.97,70.10000000000001,6.0,0.10200000000000001,1020.0
1999,4,7,10,30,860,854,142,4,860,854,142,24,19,74.25,2,32.92,70.10000000000001,6.0,0.10200000000000001,1020.0
1999,4,7,11,0,917,866,148,4,917,866,148,24,18,73.63,2,27.38,73.2,6.1000000000000005,0.10200000000000001,1020.0
1999,4,7,11,30,958,875,150,4,958,875,150,24,18,73.62,2,22.75,73.2,6.0,0.10200000000000001,1020.0
1999,4,7,12,0,980,879,152,4,980,879,152,25,18,73.27,2,19.69,75.4,5.9,0.10200000000000001,1020.0
1999,4,7,12,30,984,879,152,0,984,879,152,25,18,73.25,1,18.990000000000002,75.4,5.800000000000001,0.10200000000000001,1020.0
1999,4,7,13,0,970,877,150,0,970,877,150,25,18,72.79,0,20.87,74.2,5.7,0.10200000000000001,1020.0
1999,4,7,13,30,937,869,148,0,937,869,148,24,18,72.78,1,24.76,74.2,5.7,0.10200000000000001,1020.0
1999,4,7,14,0,888,860,143,0,888,860,143,24,18,72.45,0,29.87,72.7,5.7,0.10200000000000001,1020.0
1999,4,7,14,30,823,842,139,0,823,842,139,24,18,72.43,0,35.69,72.7,5.7,0.10200000000000001,1020.0
1999,4,7,15,0,743,823,130,0,743,823,130,24,18,72.48,0,41.9,72.7,5.800000000000001,0.10200000000000001,1020.0
1999,4,7,15,30,650,791,124,0,650,791,124,24,18,72.47,0,48.35,72.7,5.800000000000001,0.10200000000000001,1020.0
1999,4,7,16,0,548,766,108,0,548,766,108,24,18,72.43,0,54.95,74.7,5.800000000000001,0.10200000000000001,1020.0
1999,4,7,16,30,436,709,99,0,436,709,99,24,18,72.42,0,61.63,74.7,5.800000000000001,0.10200000000000001,1020.0
1999,4,7,17,0,320,638,84,0,320,638,84,24,18,72.11,0,68.36,79.7,5.800000000000001,0.10200000000000001,1020.0
1999,4,7,17,30,203,520,69,0,203,520,69,23,18,76.57000000000001,0,75.11,79.7,5.6000000000000005,0.10200000000000001,1020.0
1999,4,7,18,0,94,336,46,0,94,336,46,23,18,76.12,0,81.86,84.9,5.4,0.10200000000000001,1020.0
1999,4,7,18,30,13,45,12,0,13,45,12,23,18,76.13,0,88.58,84.9,5.2,0.10200000000000001,1020.0
1999,4,7,19,0,0,0,0,0,0,0,0,23,18,75.57000000000001,0,95.25,89.5,5.0,0.10200000000000001,1020.0
1999,4,7,19,30,0,0,0,0,0,0,0,23,18,75.59,0,101.86,89.5,4.9,0.10200000000000001,1020.0
1999,4,7,20,0,0,0,0,0,0,0,0,23,18,74.87,1,108.35000000000001,92.4,4.800000000000001,0.10200000000000001,1020.0
1999,4,7,20,30,0,0,0,0,0,0,0,23,18,74.88,0,114.71000000000001,92.4,4.6000000000000005,0.10200000000000001,1020.0
1999,4,7,21,0,0,0,0,0,0,0,0,23,18,74.18,0,120.87,92.9,4.4,0.10200000000000001,1020.0
1999,4,7,21,30,0,0,0,0,0,0,0,23,18,74.18,0,126.77,92.9,4.3,0.10200000000000001,1020.0
1999,4,7,22,0,0,0,0,0,0,0,0,23,18,73.79,0,132.28,93.7,4.2,0.10200000000000001,1020.0
1999,4,7,22,30,0,0,0,0,0,0,0,23,18,73.77,0,137.27,93.7,4.2,0.10200000000000001,1020.0
1999,4,7,23,0,0,0,0,1,0,0,0,23,18,73.88,,141.53,96.30000000000001,4.2,0.10200000000000001,1020.0
1999,4,7,23,30,0,0,0,1,0,0,0,23,18,73.86,,144.78,96.30000000000001,4.2,0.10200000000000001,1020.0
1999,4,8,0,0,0,0,0,1,0,0,0,23,18,74.09,,146.73,99.9,4.3,0.10200000000000001,1020.0
1999,4,8,0,30,0,0,0,1,0,0,0,23,18,74.06,,147.14000000000001,99.9,4.4,0.10200000000000001,1020.0
1999,4,8,1,0,0,0,0,1,0,0,0,23,18,74.28,,145.95000000000002,105.2,4.5,0.10200000000000001,1020.0
